age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,workclass_nan,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,education_nan,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,marital-status_nan,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,occupation_nan,relationship_Husband,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,relationship_nan,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,race_nan,sex_Female,sex_Male,sex_nan,native-country_Cambodia,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,native-country_nan
-0.03495289721238673,0.0015572447228240683,-0.020492270752839555,-0.01697461698908177,-0.0031060544657716856,-0.015236600635127643,-0.00022154380849506505,-2.0161056211827225e-05,-0.0014299684049120412,-0.0007142422015947496,0.00018648066503193514,5.155266300466676e-05,0.0,0.0,7.937983217560761e-05,0.0001615357352047568,7.990975459306689e-06,7.381794837730474e-06,4.425557182999463e-05,0.00019981208679572718,7.587519733595931e-05,1.929515990998257e-06,-5.988156473437579e-05,-0.0019247064292751508,-0.000454176004808582,-0.004862774443490575,-0.0011763008116673595,0.0,-0.0012815527715891158,-0.00043353891299013577,0.0,0.0015960450321032213,0.0,-0.030817130276896674,-3.6139542088722944e-06,-0.035970442629385285,0.00010528879759230818,2.357209906294682e-05,0.0,0.00014486656089597702,0.0,0.00047978064789351316,-0.006135383176570228,0.00040446715408757483,0.0003962880987689975,0.00023944369496330537,-0.02069710299333625,5.656214711384468e-06,-0.004168977640315104,-9.419962485991679e-05,-0.00041264604318080704,-0.00021697315518773793,0.00016867022785438922,0.0,-0.028644888835313364,0.0014782972639162551,0.00020226439603740305,-0.027017489922013374,0.00099090491651028,-0.002514779281736476,0.0,-1.819741374610006e-06,-2.1342565487677172e-05,0.00021805151094924152,-2.292515843403864e-06,0.00026200005808625675,0.0,0.002125124076875752,0.005561991901737891,0.0,0.0,-2.8294468236993975e-05,-2.0484687913527146e-06,0.0,0.0,0.0,0.0,6.507690023309351e-07,-4.79578215100026e-06,0.0,-1.2656471952113286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2966886052861135e-06,0.0,0.0,6.765940677125235e-07,0.0,-3.5439195270566634e-06,0.0,0.00024279488520812393,0.0,0.0,0.0,0.0,0.0,0.0,-7.592430727609437e-06,0.0,0.0,0.0,0.0,0.0,0.0002432485061887051,0.0,0.0,0.0
0.013242571398825613,0.0013511250772158536,-0.04153267179409399,-0.020874264256149216,-0.005487306758538306,-0.009861370129386378,-0.0007304771271553702,0.00021861951797984378,0.011206081791598209,-0.0018734771325833136,0.002552182294700149,-0.0008060205469141652,0.0,0.0,0.00018695600855382803,0.000549745743150538,2.833428891929571e-05,-9.767954828475119e-05,-0.010305316148980398,0.0005854719465087184,0.00019704530768901456,9.170888772083546e-06,-0.0001577726334609335,-0.005808381337242057,-0.0006194804077177442,0.001842777139528778,-0.002544819472505821,0.0,-0.0020382113632131946,-0.0011254387578565274,0.0,0.0057214946981556285,0.0,0.03231456788546296,5.145042744839136e-05,0.02231212724678578,0.000209761993720223,0.00030641361809642816,0.0,-0.0005736894441264946,0.0,0.0012692316570665945,-0.012629775978588664,0.0012435875649036167,0.0007987630369860954,0.0006055581552860512,-0.05609955120276323,5.25950778085055e-06,-0.011794350601734286,-6.523185531804663e-05,-0.0011238396123857564,-0.0005960154819863099,0.0002363856814184186,0.0,0.025241517197866957,0.008539760957697217,0.0006426056222122583,0.006513634792675667,0.004154069248680001,-0.002666896711348272,0.0,8.099096150242505e-07,-0.0007283747724005791,0.0004986715279833062,7.338833589072109e-08,0.0003236095524151076,0.0,0.003625878557614866,0.01190647445443029,0.0,0.0,-6.108571765911441e-06,9.170794898074162e-06,0.0,0.0,0.0,0.0,6.804140919598272e-07,-7.048625709207498e-07,0.0,-3.7530961649507362e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.733509091391009e-07,0.0,0.0,8.112156089149449e-07,0.0,-7.608559698327117e-07,0.0,-0.024916420685765824,0.0,0.0,0.0,0.0,0.0,0.0,1.5946088332929338e-06,0.0,0.0,0.0,0.0,0.0,-0.007917060614571043,0.0,0.0,0.0
0.010672029946539738,0.0003352286690346071,-0.01905403859429259,-0.017411305755024763,-0.004155638383769915,-0.011593688475278696,-0.00036032499647987087,6.9491213039126754e-06,-0.0015955184507899414,-0.0013081669521648248,0.00047576721177566877,5.0036722945617115e-05,0.0,0.0,0.00016860666868169846,0.00023349621477723577,5.044487325540376e-06,1.9504625177993502e-05,5.0436301973605636e-05,0.0003268213617503393,8.850006240844283e-05,-8.397977348426683e-06,0.0008276792093718947,-0.0052018782061943,-0.0005955548404865894,0.004535699593638788,-0.0018117951907528353,0.0,-0.0017049775290811004,-0.0001922705052619236,0.0,-0.01867982814388549,0.0,-0.05033759342301641,-4.7548625010011996e-07,0.014849401362722017,0.00012512448801085542,0.0003008669058831805,0.0,-0.0035964162419706287,0.0,0.0005445271054803202,-0.007423729909454657,0.000493820779269041,0.00038405554692012747,0.00048457798880368523,0.0026963448968501586,1.8757550005157304e-05,-0.00558738047262183,-4.4639986559907204e-05,-0.00042922560514527984,-0.0002101587477554601,0.00027157773728715706,0.0,-0.03525332858249591,0.0028806910967213405,0.00033047483619083807,0.003812472718872138,-0.020562704553793883,-0.006080764759743559,0.0,-5.9518538816068885e-06,-2.364372388961143e-05,-0.006060674136095634,1.1538306818728413e-06,-0.0022834029047345086,0.0,-0.012136362263439964,-0.026659633376505745,0.0,0.0,-1.4783510805247534e-05,3.0524794762102993e-06,0.0,0.0,0.0,0.0,7.049553298207635e-07,-1.3863012947221994e-06,0.0,-2.8280438903744013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.069695007373303e-08,0.0,0.0,6.898024956316274e-07,0.0,-3.5494870394107895e-06,0.0,0.00025815003100879185,0.0,0.0,0.0,0.0,0.0,0.0,-3.7620373295702403e-06,0.0,0.0,0.0,0.0,0.0,0.0002646508015419114,0.0,0.0,0.0
0.008099719780605672,-0.006161791391529506,-0.024130476850918264,0.4945338517268421,-0.0025782966826433627,-0.006863761652929002,-0.0002020170411266718,1.0485505221104634e-05,0.005948703885696261,-0.0005672829864477426,-0.0052915332458769474,0.0002004739150948213,0.0,0.0,7.456772855343064e-05,0.0003369655851416678,2.337182109559035e-05,6.250105611996321e-05,0.00014393171865055899,0.00015418301278000227,0.00015423242287913584,1.6675180378259982e-05,-4.939241881340921e-05,-0.002607718845500428,-0.0005766576103964672,-0.00842348717540436,-0.0008276464710718853,0.0,-0.0015408626901266943,-0.0003552460914446965,0.0,-0.019421156448982242,0.0,-0.03553237141513317,3.3019605562909174e-05,0.01044256726333238,0.0007409723235182072,0.00018011641891428254,0.0,0.003421490607811178,0.0,0.0022400103820778942,-0.003045568822500811,-0.008450908427815412,0.0009786327400570214,0.000600343141484215,0.0014259538244345985,1.0748674899190608e-05,-0.006892767493048976,-0.00011316738520210869,-0.0006502466991483908,-0.00033830963166209667,0.00026676206099355003,0.0,-0.04556966297235345,-0.00746488874644503,0.0008803709824632555,0.01109416893604577,0.005282120535384885,-0.0020987996790533723,0.0,-3.7331587613878554e-06,-2.896233983114896e-05,0.002339774602706485,5.027127557674719e-08,0.0020206399953832076,0.0,0.005137145748682141,0.008595572496170097,0.0,0.0,1.6706964232266113e-05,5.102397461312678e-07,0.0,0.0,0.0,0.0,4.365280026867596e-06,-8.497215557577176e-07,0.0,-1.2648959079478708e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.573099299467875e-05,0.0,0.0,6.488996363287578e-07,0.0,-1.4689755529739806e-06,0.0,0.000258830629204847,0.0,0.0,0.0,0.0,0.0,0.0,1.9337690244045017e-05,0.0,0.0,0.0,0.0,0.0,0.00019862476719804704,0.0,0.0,0.0
-0.06823900776410827,-0.0004079401633815587,-0.03483242560498361,-0.02184733486723032,-0.005702505830381071,0.02594790530334621,-0.0004645949667128623,-0.0005239382006162587,-0.002416457799287712,-0.0016219229030358523,0.0005738644533809902,0.00011003585917316466,0.0,0.0,0.0002153743446773225,0.0004208905984517116,1.2945960558824283e-05,2.250368549848788e-05,9.851874158356105e-05,0.000728500942036216,0.0003490500027629943,-9.504897654022428e-05,-0.00014759365695673804,-0.006325407405076909,-0.0005461497167074135,-0.008507385608016815,-0.0018347051806166215,0.0,-0.001988873328195276,-0.002910761392910911,0.0,0.004552622074798949,0.0,0.0452350773795347,5.167309989956832e-05,0.028177387648118436,0.0003150251186978305,0.00017193570816102872,0.0,-0.00020512013230117307,0.0,0.0009328951148669736,-0.010520807740625391,0.0016062207950908371,0.0007619944686647483,0.0015834869555801064,0.004350718403107376,4.272050508718097e-06,-0.007427211042511903,-0.000245760624719569,0.005897293479192222,-0.0001997748920729448,0.001350733275608571,0.0,0.03599226925060747,0.007830948763164928,0.0005312006930177966,0.00866977449931353,0.002600706990609249,-0.002674295822684099,0.0,3.4429501723303615e-06,9.162983460314997e-06,0.00043254219651396814,4.5110840555929443e-07,0.0002387211052409685,0.0,0.004241162900346796,0.010405458019245932,0.0,0.0,-7.3429277555181195e-06,4.9261445398657465e-06,0.0,0.0,0.0,0.0,8.068828137464875e-07,-1.4044105015787983e-06,0.0,-8.638630901097884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.791843193466908e-06,0.0,0.0,4.333187054334974e-06,0.0,-5.341395255535455e-07,0.0,0.0007674683367533573,0.0,0.0,0.0,0.0,0.0,0.0,3.167073946993212e-06,0.0,0.0,0.0,0.0,0.0,0.0006081172319562068,0.0,0.0,0.0
0.0208147947002613,0.0011913937234011745,-0.020595711996881715,0.38232255859653574,-0.003399548119254615,0.016362601390055218,-0.00029818862351005046,0.0001605385415489884,-0.0007426667668424427,-0.0019855760209918877,0.0017315725187198878,0.0001796069949001439,0.0,0.0,0.00026854568029742183,0.00047533550325859107,1.8269201312075544e-05,6.85376985933093e-05,0.0002066161751828396,0.00045554633992451446,0.0003947432331890524,-8.874393501206647e-05,-1.9336215906125443e-05,-0.006847657996545336,-0.0003977454529480423,0.001589915220162662,-0.0029891720171692487,0.0,-0.001665021493685225,0.005462895426064016,0.0,0.004423079324642061,0.0,0.03562388436693508,-5.874529519467543e-06,0.020462163130985627,0.0003647720705874266,0.0005167775929212436,0.0,0.0012663101821485747,0.0,0.0018722987455834156,0.04734807317627532,0.000852859814175256,0.0006827579884468517,0.0009552778820043554,0.003523959806619935,5.351450401927782e-06,-0.0037642942256913294,-1.69786507376904e-05,-0.00015554022929308606,-0.00046241400704395447,0.0008459637249195951,0.0,0.02736153904636092,0.007148004819272365,0.000923351781335013,0.006979335000851714,0.004430068238220113,-0.0027393953156083155,0.0,0.00011760997981026328,4.74544202680738e-05,0.000671708057558138,2.2922826992539788e-07,0.0005112395383055497,0.0,0.007341216422245609,0.01360388465204116,0.0,0.0,1.8507483730287288e-06,4.122474939631923e-06,0.0,0.0,0.0,0.0,1.581408458291247e-06,-7.048625709207498e-07,0.0,-1.204923429044259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3209044407403482e-06,0.0,0.0,1.509588538501953e-06,0.0,-4.214146655083095e-07,0.0,0.0006587652934347165,0.0,0.0,0.0,0.0,0.0,0.0,-1.4918878585305694e-06,0.0,0.0,0.0,0.0,0.0,0.00038333603528614935,0.0,0.0,0.0
-0.049443113206012114,0.0014931251011156038,-0.026444955664304125,-0.02197990600685493,-0.005408847277720609,-0.008944646329422882,-0.0006195877838082911,-0.00041092194491102157,-0.0024580686964959493,-0.001667158010356484,0.0009456166702215184,0.00012136059396336949,0.0,0.0,0.0002065228472516175,0.00045051155905263026,1.3519612393717319e-05,2.240218970150747e-05,0.00018350826296671148,0.000854500069807695,0.00040762765865847767,-4.124308130966403e-05,-0.00020361387812761894,-0.006698497041252907,-0.0005568585721354313,0.004998703845437806,-0.0025377791127714476,0.0,-0.002247125307854388,0.006139129373518747,0.0,0.0051716939896205676,0.0,0.04940804627168823,6.659913520006932e-05,0.03022910685630236,0.0003363401267930122,0.00023886122924307644,0.0,-0.00029773952753519873,0.0,0.00025661984455976623,-0.011635610438758227,0.0017219303550566555,-0.01228658721460159,0.0013661886390368418,0.004415029166336059,4.979572208707364e-06,-0.008749157656224213,-0.00016324406093500088,-0.0006180999001503723,-0.000463720430753559,0.0009102882259343668,0.0,0.03831453261631752,0.008358318199503301,0.00053217879261221,0.006535193063550935,0.002783744055083144,-0.0026351748331958033,0.0,1.1358021341259027e-05,1.2885786334094317e-06,0.00021537547564987346,4.77765417834476e-07,0.00033724083262938595,0.0,0.004391412767064041,0.0078019047201331035,0.0,0.0,-7.255045253291671e-06,4.0539168927858595e-06,0.0,0.0,0.0,0.0,8.068828137464875e-07,-8.528389057652295e-07,0.0,-7.078871202396736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3798330852242354e-06,0.0,0.0,4.333187054334974e-06,0.0,-7.608559698327117e-07,0.0,0.0008985218678697242,0.0,0.0,0.0,0.0,0.0,0.0,-3.0088524621130664e-06,0.0,0.0,0.0,0.0,0.0,0.0008492466757284952,0.0,0.0,0.0
0.006918961456744144,0.0024138832857283537,-0.028404235761174075,-0.02202643558599762,-0.006904137228486426,0.03354963959779313,-0.0004989544304496911,-0.00012371405745233342,-0.002505201576417895,-0.002061517400234364,0.0011053614162468404,0.00012312390805549478,0.0,0.0,0.00029870421722111426,0.0005209983600231637,2.756708375691261e-05,3.7658700251310785e-05,0.00022885909450462704,0.0007050482691949635,0.0003896363942736761,-1.9036894213778455e-05,-0.00021552988168910958,-0.009501712710970413,-0.0005076917105594797,0.005430052583208606,-0.0031613293890082727,0.0,-0.002425118994409055,0.006090609287031348,0.0,0.0056066949906519985,0.0,0.047164574809072074,7.144949354314011e-05,0.02856717098357072,0.0003008578327635153,0.0004603063690472109,0.0,-0.0001866000453856839,0.0,0.0005680663611223732,-0.013671994387537117,0.002219899377538394,-0.018709531205154083,0.0015838000525461857,0.005128532173282268,5.8177926762473604e-06,-0.00981308037388576,-7.08511167971955e-05,-0.0005867314634770925,-0.0005843494782980693,0.0013765757035295444,0.0,0.04112123221983119,0.010105616014422837,0.0007186813351423819,0.007346205344258426,0.0035098044773407733,-0.002804348465222639,0.0,1.2814870179536493e-05,1.929653453288221e-05,0.00034598312635956307,1.0206288571060078e-07,0.00026644094523238146,0.0,0.005306559313295232,0.0099668323390605,0.0,0.0,-5.797062898506283e-06,5.817180673743959e-06,0.0,0.0,0.0,0.0,8.649351984207047e-07,-7.36178276174228e-07,0.0,-4.230586547786603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5196524881893085e-07,0.0,0.0,4.333187054334974e-06,0.0,-5.341395255535455e-07,0.0,0.000848984130151545,0.0,0.0,0.0,0.0,0.0,0.0,-3.0088524621130664e-06,0.0,0.0,0.0,0.0,0.0,0.0008789540218626982,0.0,0.0,0.0
-0.03981560604467918,-9.62763857687439e-06,-0.021636225940276775,-0.018522184909430753,-0.0036265096972280465,0.022227290879892746,-0.00020678615377674823,-0.00011592669989356261,0.007699740641788584,0.016797520688572144,0.0010821832113569437,0.0001729992763317766,0.0,0.0,7.988572390108739e-05,0.00022528804109719905,7.13287278877726e-06,7.2805542385440785e-06,2.864578783711002e-05,0.00027902340105822807,9.894309381605069e-06,2.916645565650001e-06,-9.213193547085622e-05,-0.0024890276541252128,-0.0005025065446427953,-0.008559954238698849,-0.0010318671174795737,0.0,-0.0016686025535021516,-0.0008394242302580692,0.0,0.001480738268172983,0.0,-0.04261531085169037,4.1044487269171215e-06,-0.05198751630803787,0.0001434025133779305,3.515901330676371e-05,0.0,0.00035869716201436216,0.0,0.0005313080781581704,-0.007448551077491806,0.000520900785357267,0.0004936585308292907,0.0004058334233355241,0.0020785007068762364,7.32026256804497e-06,-0.005233996899804321,-8.47646405030421e-05,-0.000914145959995266,-0.0001428148551153318,-0.004433081672071387,0.0,-0.030051372226317305,-0.0016031492907265027,0.0002483194530101643,-0.034513660261561906,0.00048101306338634774,-0.0030923442785025846,0.0,-3.0970274343333985e-06,-8.792973035198274e-06,0.00028259779673129394,-2.627735187674346e-06,0.00032110499034775547,0.0,0.002365869627889093,0.007289668981866097,0.0,0.0,-2.7448809937370385e-05,-7.280832022523918e-07,0.0,0.0,0.0,0.0,1.2683587110725952e-06,-3.4004516306837487e-06,0.0,-3.2813023883699294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.540598853287715e-06,0.0,0.0,4.5013834974782953e-07,0.0,-1.377264432159591e-06,0.0,0.00015487319810107122,0.0,0.0,0.0,0.0,0.0,0.0,-5.468650779003622e-06,0.0,0.0,0.0,0.0,0.0,0.0001569542058629444,0.0,0.0,0.0
-0.030534553436082967,-0.0013181504190027356,-0.02076133317482057,-0.016230709460391315,0.0012165627050514565,-0.013587617047953627,-0.00026238023319774946,-1.435904985794342e-05,-0.0010390855475465321,-0.0007133773112250358,0.00014141804089843024,3.4687724685898626e-05,0.0,0.0,-0.0025469712852116207,0.00018343386859110157,1.1538889062135363e-05,8.627257610009026e-06,3.4275739769094506e-05,0.00020198031591673745,6.742218402194928e-05,-4.788919887934904e-06,-7.255090324936009e-05,-0.0020937920578464986,-0.0004287364768651233,0.0028016100761106095,-0.0013134966257148076,0.0,-0.0012806697076428778,-0.0002609966862896201,0.0,0.0018221283907785112,0.0,-0.03134980436564456,-2.0405298385905224e-07,-0.031317386701059775,0.00010655597139754676,0.0001009582871470248,0.0,0.00020265255343218796,0.0,0.0004069242351789805,-0.005840496720690122,0.00031918695969978606,0.00035094094009672513,0.00024442553672059765,-0.02051040876818921,1.3817130661474873e-05,-0.00423107991561386,-7.799415328264053e-05,-0.00023122956940970724,-0.00019774449536750084,0.00017338460054722727,0.0,-0.024351475617500368,0.0018911207187798727,0.00021569631916506003,-0.02171961019836092,0.0013048611025959958,-0.004495559097169222,0.0,6.94359108125399e-07,-8.064152247990187e-06,0.0002468798300585561,-2.716439142172568e-06,0.0002276070210282885,0.0,-0.004242525002831135,-0.011531264260043287,0.0,0.0,-2.709337467160855e-05,-2.71449171681811e-06,0.0,0.0,0.0,0.0,6.526068319895398e-07,-4.79578215100026e-06,0.0,-1.471041413221685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3172200697886388e-06,0.0,0.0,6.765940677125235e-07,0.0,-3.5494870394107895e-06,0.0,0.0001952454447675657,0.0,0.0,0.0,0.0,0.0,0.0,-6.110112928027032e-06,0.0,0.0,0.0,0.0,0.0,0.00017245727784819946,0.0,0.0,0.0
0.018905665501968837,0.000516393891246795,-0.04343471195978171,-0.021930535068887987,-0.00573365470696937,-0.013310272277372838,-0.000763999760555249,-0.0003175980672819071,-0.0037467823255748992,-0.0016868669823122066,0.0008923728391814942,0.0001179944654594755,0.0,0.0,0.0003352577457915793,0.0005046045619267232,1.808839758201318e-05,3.04316493956142e-05,0.00022723657181994918,0.0009185031670910475,-0.02180551268511088,5.802639269844376e-06,-0.00029174205255364205,-0.008281952729364274,-0.0005314325737613783,0.004020826312289368,-0.003143613478573971,0.0,-0.0022490621519017204,-0.002206154809706821,0.0,0.006481875115748538,0.0,0.04205996175434981,6.697650222227587e-05,0.02818988619157262,0.000348057912574827,0.0003818366962059715,0.0,-0.0003218925365541838,0.0,0.0013579731540944622,-0.011864626042858139,0.002100413047157235,-0.01758858198517976,0.0012917358244484034,0.004314388126626055,5.380985315806647e-06,-0.011047989186671053,-7.185526902193657e-05,-0.0006260259037025123,-0.0005941307137994682,0.0009455809688248471,0.0,0.0318971397250132,0.009464567132903976,0.000645507806071429,0.006101423994560402,0.0038042302448017223,-0.002851349627137267,0.0,5.449111456913543e-06,1.0778235268934669e-05,0.0003087676499367914,4.386406180348794e-07,0.00030012322475587934,0.0,0.005085500953102013,0.01118547975397323,0.0,0.0,-5.253734109576479e-06,5.936790970366981e-06,0.0,0.0,0.0,0.0,8.068828137464875e-07,-5.174983763605214e-07,0.0,-3.8199422084818875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5306854601583135e-08,0.0,0.0,1.5997696913202714e-06,0.0,-7.608559698327117e-07,0.0,0.0008310551263332145,0.0,0.0,0.0,0.0,0.0,0.0,1.273289308579855e-06,0.0,0.0,0.0,0.0,0.0,0.0010745611508328158,0.0,0.0,0.0
0.020410620264407372,0.0010396431247926899,-0.034084721605979064,-0.022083025999086237,-0.006711320906629525,0.02540830995634892,-0.0006668776514372884,-3.546187004615241e-05,0.0029025184311221868,-0.001636654346825707,-0.01090841988685326,0.0001599450632953651,0.0,0.0,0.000300270844709559,0.0004991320703617856,1.607743874685265e-05,3.393990680988835e-05,0.00012020511102795136,0.0007945259526770065,0.00032706951669412134,1.4365273912130396e-05,-0.00022329237872700613,-0.006543163442833668,-0.0006814599298453412,0.006207046285912677,-0.0027117462946720686,0.0,-0.0023962094043525864,0.004297434987819515,0.0,0.0066482853979568934,0.0,0.04345733656801911,5.331693352945651e-05,0.02842639668368546,0.00037593728408809844,0.0004768049099644653,0.0,-0.0004410434208204693,0.0,0.0005799550509355183,-0.011299043693174223,0.0021838656147940352,0.0007037962876100208,0.0008069452908777383,0.0046612488265244225,6.343158202528255e-06,-0.011015954670141236,-6.418653725585004e-05,-0.0009954206287834772,-0.0004984004720703699,-0.013344731447617199,0.0,0.03315120084735169,0.009996965012540052,0.0006497952389390649,0.007552017180444886,0.0040514244636307055,-0.0027490181558647527,0.0,1.0422818965876742e-05,1.0167793831918305e-05,0.00028322550483300305,4.957152207416366e-07,0.00035037650284717255,0.0,0.006089554715346357,0.012144989399738938,0.0,0.0,-5.208375078473641e-06,9.204689603444017e-06,0.0,0.0,0.0,0.0,8.569868315785583e-07,-5.19971300633179e-07,0.0,-4.230586547786603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2845808168801828e-07,0.0,0.0,1.4002371643145528e-06,0.0,-5.341395255535455e-07,0.0,0.0007166583286824069,0.0,0.0,0.0,0.0,0.0,0.0,-2.558172873738506e-06,0.0,0.0,0.0,0.0,0.0,0.000633982062443557,0.0,0.0,0.0
-0.010941219715073936,0.0004290235904645793,0.07979947321544245,-0.02107073398735914,-0.003891053827748929,0.027861985567741568,-0.0002554677984325359,-0.0017481206541655264,0.002459635235231752,-0.0006994465135782952,-0.00012456783001735431,0.0004968902777623848,0.0,0.0,0.00012867107257938208,0.0004459074315743407,1.7086851850660996e-05,4.371568943713489e-05,5.859988688865591e-05,0.00030401287748759505,8.728059762717467e-05,9.964598562136794e-05,-2.080700934232835e-05,0.0070872427919151815,-0.0007661539827342237,0.005305874597975852,0.02870814225200513,0.0,-0.0016730442276391522,0.0007906236543136994,0.0,0.002780699662717854,0.0,-0.049293306339824754,-1.0959102136037388e-05,-0.05471390629517433,6.0927679503657946e-05,0.000283340208359218,0.0,0.0011114205498512515,0.0,0.0004725902031924979,-0.008331580249560246,0.0005653209571606956,0.0007496302570506974,0.00044437753126993205,0.003973151595799332,3.007603037497582e-05,0.025665458115122844,-2.6601216926492687e-05,-0.0002873159593342865,-0.00013210081219585532,0.00046458990811163646,0.0,-0.044763341440626894,-0.0073723650355685295,0.0003315540331663261,0.005367562704746528,0.002859228296980813,-0.010522249161465594,0.0,5.765235457045286e-06,3.395793260164654e-05,0.0003953844501708824,2.0256460528863186e-08,0.00023995813530830918,0.0,-0.010938408893684247,-0.025011713394618277,0.0,0.0,-1.0734698098660058e-05,1.494423757683589e-05,0.0,0.0,0.0,0.0,8.059250666695924e-06,-4.789559608516772e-06,0.0,-3.73747712940931e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4131939397148971e-05,0.0,0.0,6.488996363287578e-07,0.0,-7.677935215787162e-07,0.0,0.00017925370090197943,0.0,0.0,0.0,0.0,0.0,0.0,-2.7177351928956103e-06,0.0,0.0,0.0,0.0,0.0,0.00013616157999284752,0.0,0.0,0.0
0.0074027993156018865,0.003978695430127364,0.09182842575025324,-0.020492661967918692,-0.0059622399915856385,-0.010615005356968457,-0.00018710512979938767,-0.00014897738130627175,-0.0006449929184859935,-0.001357207695274611,0.0017253832738961714,0.00014697999044082705,0.0,0.0,9.324024116713025e-05,0.0008290496967098529,3.0361789334429026e-05,5.788058998541951e-05,0.00019599568276648207,0.0009953166623487733,0.00027316921773921037,-2.0701538881927285e-06,-7.363100879196634e-05,0.03932607810896334,-0.000405934137883187,0.008100479335456729,-0.0016391559823821973,0.0,-0.001609600245457972,-0.0005735892916419245,0.0,0.007685075007567652,0.0,0.05026296367826244,0.00011239392419517921,0.03402063674458034,9.91924378601959e-05,0.00040720818463950247,0.0,0.00031240404689183076,0.0,0.00240273566518995,-0.013756637393241199,0.002012965236953221,0.0008538059221656957,0.0007749425170315148,0.00496920711180106,8.443389975186514e-06,-0.009156001664295248,0.002523781413075733,-0.0020597240880294377,-0.0005200607398414762,0.001087705674778459,0.0,0.04650128031761372,0.013720521261650295,0.0006737016632587758,0.00904041124582644,0.003999602109000688,-0.0032717922100601675,0.0,3.326678947774737e-06,-0.00032773533485273,-0.0002193308753351689,-2.4271982434343925e-08,-0.001432392857085451,0.0,0.008834501304369918,0.014194399923978111,0.0,0.0,-3.8119184696484493e-06,1.3750286333505938e-05,0.0,0.0,0.0,0.0,1.038763805592823e-06,0.0006215296697542598,0.0,-3.37809899651333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6030126064434784e-05,0.0,0.0,8.305603469178048e-07,0.0,-7.608559698327117e-07,0.0,0.000746814368316936,0.0,0.0,0.0,0.0,0.0,0.0,-1.2729777758863038e-06,0.0,0.0,0.0,0.0,0.0,-0.013254846680117439,0.0,0.0,0.0
